C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_009.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_009.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_009.jpg, 0, 0, 0, 7.997444E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_112.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_112.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_112.jpg, 0, 0, 0, 7.762841E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_219.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_219.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_219.jpg, 0, 0, 0, 7.80404E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_323.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_323.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_323.jpg, 0, 0, 0, 8.022493E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_429.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_429.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_429.jpg, 0, 0, 0, 8.321401E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_529.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_529.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_529.jpg, 0, 0, 0, 7.870547E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_632.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_632.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_632.jpg, 0, 0, 0, 7.975195E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_739.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_739.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_739.jpg, 0, 0, 0, 8.138172E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_842.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_842.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_842.jpg, 0, 0, 0, 7.878105E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_30_944.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_30_944.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_30_944.jpg, 0, 0, 0, 7.838252E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_071.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_071.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_071.jpg, 0, 0, 0, 7.945117E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_182.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_182.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_182.jpg, 0, 0, 0, 7.870318E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_286.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_286.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_286.jpg, 0, 0, 0, 8.05579E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_390.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_390.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_390.jpg, 0, 0, 0, 7.867521E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_497.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_497.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_497.jpg, 0, 0, 0, 7.938513E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_603.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_603.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_603.jpg, 0, 0, 0, 8.121799E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_707.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_707.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_707.jpg, 0, 0, 0, 7.922385E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_812.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_812.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_812.jpg, 0, 0, 0, 7.886021E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_31_921.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_31_921.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_31_921.jpg, 0, 0, 0, 7.781008E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_025.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_025.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_025.jpg, 0, 0, 0, 7.782703E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_129.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_129.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_129.jpg, 0, 0, 0, 8.238729E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_237.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_237.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_237.jpg, 0, 0, 0, 8.247864E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_347.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_347.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_347.jpg, 0, 0, 0, 7.779269E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_449.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_449.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_449.jpg, 0, 0, 0, 7.834291E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_550.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_550.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_550.jpg, 0, 0, 0, 7.837634E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_652.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_652.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_652.jpg, 0, 0, 0, 7.784393E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_759.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_759.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_759.jpg, 0, 0, 0, 7.986544E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_860.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_860.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_860.jpg, 0, 0, 0, 7.828173E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_32_967.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_32_967.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_32_967.jpg, 0, 0, 0, 7.873297E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_069.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_069.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_069.jpg, 0, 0, 0, 7.810628E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_176.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_176.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_176.jpg, 0, 0, 0, 7.730278E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_285.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_285.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_285.jpg, 0, 0, 0, 7.891066E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_396.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_396.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_396.jpg, 0, 0, 0, 7.820877E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_502.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_502.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_502.jpg, 0, 0, 0, 7.897866E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_610.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_610.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_610.jpg, 0, 0, 0, 7.875384E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_720.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_720.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_720.jpg, 0, 0, 0, 7.804479E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_824.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_824.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_824.jpg, 0, 0, 0, 7.852485E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_33_927.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_33_927.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_33_927.jpg, 0, 0, 0, 7.728147E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_032.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_032.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_032.jpg, 0, 0, 0, 7.869675E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_143.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_143.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_143.jpg, 0, 0, 0, 7.85172E-05
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_248.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_248.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_248.jpg, 0, 0.282396, 0, 0.1942118
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_355.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_355.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_355.jpg, 0, 0.6324034, 0, 0.886251
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_459.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_459.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_459.jpg, -0.0372705, 0.9205387, 0, 1.854922
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_563.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_563.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_563.jpg, -0.345978, 1, 0, 3.044893
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_666.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_666.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_666.jpg, -0.3151596, 1, 0, 4.204239
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_768.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_768.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_768.jpg, -0.005484927, 1, 0, 5.366764
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_875.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_875.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_875.jpg, 0, 1, 0, 6.747002
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_34_975.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_34_975.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_34_975.jpg, 0, 1, 0, 7.886098
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_080.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_080.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_080.jpg, -0.3140742, 1, 0, 8.990588
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_184.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_184.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_184.jpg, -0.600125, 1, 0, 10.02168
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_288.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_288.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_288.jpg, -0.6478367, 1, 0, 11.02974
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_393.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_393.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_393.jpg, -0.296273, 1, 0, 12.16456
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_491.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_491.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_491.jpg, 0, 1, 0, 13.51181
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_602.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_602.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_602.jpg, -0.2189448, 1, 0, 14.42889
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_713.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_713.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_713.jpg, 0, 1, 0, 15.72481
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_821.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_821.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_821.jpg, 0, 1, 0, 16.84381
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_35_929.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_35_929.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_35_929.jpg, 0, 1, 0, 17.85599
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_034.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_034.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_034.jpg, 0, 1, 0, 19.1
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_138.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_138.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_138.jpg, -0.1826424, 1, 0, 20.11353
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_248.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_248.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_248.jpg, -0.5044536, 1, 0, 20.9848
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_356.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_356.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_356.jpg, -0.6111459, 0.679402, 0, 21.72607
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_466.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_466.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_466.jpg, -0.3135819, 0.381838, 0, 22.15106
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_568.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_568.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_568.jpg, -0.4092723, 0.07183898, 0, 22.2663
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_671.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_671.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_671.jpg, -0.7500131, 0, 0, 21.83195
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_782.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_782.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_782.jpg, -0.4190978, 0, 0, 21.43887
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_887.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_887.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_887.jpg, -0.1285784, 0, 0, 21.4153
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_36_996.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_36_996.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_36_996.jpg, 0.1828071, 0, 0, 21.08635
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_098.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_098.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_098.jpg, 0.4887408, 0, 0, 20.56778
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_203.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_203.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_203.jpg, 0.7682702, 0.1732215, 0, 20.27166
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_311.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_311.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_311.jpg, 0.6349991, 0.5326033, 0, 20.35776
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_412.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_412.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_412.jpg, 0, 0.8367381, 0, 20.83945
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_519.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_519.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_519.jpg, -0.2903883, 1, 0, 21.67579
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_620.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_620.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_620.jpg, -0.01792079, 1, 0, 22.60269
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_727.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_727.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_727.jpg, 0, 1, 0, 23.5811
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_831.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_831.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_831.jpg, -0.3444759, 1, 0, 24.68806
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_37_934.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_37_934.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_37_934.jpg, -0.0359421, 1, 0, 25.64371
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_044.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_044.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_044.jpg, -0.0320487, 1, 0, 26.58787
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_148.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_148.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_148.jpg, -0.3824052, 1, 0, 27.46588
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_257.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_257.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_257.jpg, -0.4855887, 1, 0, 28.35684
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_368.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_368.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_368.jpg, -0.3900672, 1, 0, 29.27498
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_475.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_475.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_475.jpg, -0.3699466, 1, 0, 30.18933
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_580.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_580.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_580.jpg, -0.05399012, 1, 0, 30.18978
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_683.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_683.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_683.jpg, 0.0436209, 1, 0, 30.18685
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_791.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_791.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_791.jpg, 0.367707, 1, 0, 30.15293
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_892.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_892.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_892.jpg, 0.2405148, 1, 0, 30.18846
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_38_995.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_38_995.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_38_995.jpg, 0, 1, 0, 30.18694
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_105.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_105.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_105.jpg, 0, 1, 0, 30.18983
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_209.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_209.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_209.jpg, -0.199011, 1, 0, 30.1779
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_316.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_316.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_316.jpg, -0.5197464, 1, 0, 30.13827
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_423.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_423.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_423.jpg, -0.2293491, 1, 0, 30.19138
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_524.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_524.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_524.jpg, 0, 0.8446131, 0, 30.15516
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_625.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_625.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_625.jpg, 0, 0.5463187, 0, 30.08229
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_726.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_726.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_726.jpg, 0, 0.2412876, 0, 30.01774
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_835.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_835.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_835.jpg, -0.08681939, 0, 0, 29.68289
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_22_58_39_938.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_22_58_39_938.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_22_58_39_938.jpg, -0.253488, 0, 0, 29.31481
